Date,Close,High,Low,Open,Volume
2015-04-20,174.11260986328125,174.44448491317723,173.3741771160743,173.45713954843745,92189500
2015-04-21,173.90516662597656,174.95058431814448,173.60647404818283,174.79293925483387,72559800
2015-04-22,174.75979614257812,174.94233124009466,173.32440536117767,174.24537329493003,78264600
2015-04-23,175.19947814941406,175.8466432219657,174.24531542741792,174.36147293633184,102585900
2015-04-24,175.6060333251953,175.87154345258304,175.15800081050318,175.6143384293135,61327400
2015-04-27,174.87588500976562,176.29466502117256,174.68504488080637,176.17021507638887,79358100
2015-04-28,175.43182373046875,175.4816037200731,173.68115568812917,174.85103608471604,86863500
2015-04-29,174.7099609375,175.30733337852325,173.90515080555448,174.5440107847622,125684900
2015-04-30,172.95928955078125,174.52742224365647,172.26233184044423,174.13746218128156,161304900
2015-05-01,174.83441162109375,174.87589915945125,173.63964141362536,173.73920137750798,103399700
2015-05-04,175.33226013183594,175.9130477655993,175.1497250669073,175.25757748874994,70927200
2015-05-05,173.32437133789062,175.4484145411168,173.1833238193558,175.09163686228817,113326200
2015-05-06,172.61080932617188,174.17894206411373,171.5487941735033,173.87195706754807,135060200
2015-05-07,173.29946899414062,173.7226241798103,172.17938137022506,172.5112563713364,88244900
2015-05-08,175.5811767578125,175.7803093912612,174.88423153107524,174.9672066267344,155877300
2015-05-11,174.74310302734375,175.8051179265287,174.66843307198295,175.5396205318406,75708100
2015-05-12,174.220458984375,174.75977175549593,173.09206611183717,173.91347393603724,119727600
2015-05-13,174.25364685058594,175.24928460026194,174.02133179766892,174.62700942418684,94667900
2015-05-14,176.07064819335938,176.1619157026827,174.99203562687012,175.26583815484017,95934000
2015-05-15,176.2614288330078,176.4024762808187,175.7802014262455,176.2614288330078,76510100
2015-05-18,176.80911254882812,177.0580124734228,176.02919235784495,176.0955698911435,74549700
2015-05-19,176.7509765625,177.19902161819152,176.46888162237798,176.92521911976144,72114600
2015-05-20,176.6265411376953,177.3732660782015,176.31125108448646,176.85055102371675,76857500
2015-05-21,177.1409454345703,177.3483704292244,176.31953789806212,176.48548802195896,64764600
2015-05-22,176.7178497314453,177.1741747121736,176.65147219637822,176.7593246131695,57433500
2015-05-26,174.81784057617188,176.65148370371313,174.40299045014385,176.228328472623,124308600
2015-05-27,176.4772491455078,176.70956421388289,174.86762855732204,175.2741862570893,93214000
2015-05-28,176.27810668945312,176.38595910443956,175.5894540174039,176.1702416142466,74974600
2015-05-29,175.18292236328125,176.25323018911732,174.91742484828134,176.21175530193312,124919600
2015-06-01,175.5396728515625,176.17853287368334,174.75144755376922,175.84665786635355,93338800
2015-06-02,175.36541748046875,176.0540700977669,174.46104739012816,175.0833224787473,91531000
2015-06-03,175.83006286621094,176.45233800913786,175.34054279222792,175.89644040068288,87820900
2015-06-04,174.34490966796875,175.78028749043622,174.02961953601317,175.12482989319332,151882800
2015-06-05,174.046142578125,174.71819743677787,173.39067260126015,174.19548247550782,121704700
2015-06-08,172.97586059570312,174.08766826979198,172.90119063064117,173.93831567945017,89063300
2015-06-09,172.95098876953125,173.49030144767775,172.32042123131572,172.95098876953125,105034700
2015-06-10,175.02520751953125,175.4068750792361,173.65620762232342,173.71428003736858,134551300
2015-06-11,175.58941650390625,175.971071417342,175.23263891764168,175.46495390674622,73876400
2015-06-12,174.2453155517578,175.46497572633368,173.97151299621842,174.7680306723529,135382400
2015-06-15,173.49862670898438,173.78072176679095,172.4034162583637,173.1086665631017,124384200
2015-06-16,174.44447326660156,174.52744835364663,173.17503292818068,173.34926288666625,85308200
2015-06-17,174.72657775878906,175.33226807449984,173.70604996607278,174.72657775878906,126708600
2015-06-18,176.5435791015625,177.00820911307417,174.75972902303343,175.32391899123522,165867900
2015-06-19,175.75985717773438,176.37682630299184,175.38467857961558,176.30179312772805,130478700
2015-06-22,176.66030883789062,177.24392145490066,176.45187485168697,176.67698711889116,70696000
2015-06-23,176.78533935546875,177.11884131971792,176.39349522039953,176.86871802698082,68476800
2015-06-24,175.50143432617188,176.89377196974425,175.47642326301445,176.51859330058082,92307300
2015-06-25,174.96786499023438,176.12675770364896,174.89283179166455,176.00170237269924,97107400
2015-06-26,174.93446350097656,175.56809817200963,174.384194782506,175.3263076494394,104174800
2015-06-29,171.2660369873047,174.94281557284336,171.19100380518373,173.45876660249095,202621300
2015-06-30,171.62452697753906,172.85011967454733,171.1492914444219,172.8000848380619,182925100
2015-07-01,173.00025939941406,173.44213856230434,172.21654534544123,173.1920151609804,135979900
2015-07-02,172.84181213378906,173.6422043099479,172.4249441241193,173.47545965044043,104373700
2015-07-06,172.34988403320312,173.12525230369525,171.35773628956693,171.55783748282298,117975400
2015-07-07,173.4337615966797,173.55881690458054,170.17385087151584,172.55000349604325,173820200
2015-07-08,170.5240020751953,172.3832295642684,170.29055704167047,172.09976241238823,164020100
2015-07-09,170.83245849609375,172.87512136158918,170.72408149408113,172.6166525800549,144113100
2015-07-10,172.98355102539062,173.40041904782046,170.87419984963972,172.82513914137888,129456900
2015-07-13,174.89276123046875,175.00113823296545,174.20075899419595,174.24244832829405,106069400
2015-07-14,175.6514892578125,175.95998021965312,174.79274222056702,174.85110984533196,81709600
2015-07-15,175.59312438964844,176.1517259350618,175.11788880399487,175.69316863008046,97914100
2015-07-16,177.00216674804688,177.00216674804688,176.40187577162789,176.6436536296121,106683300
2015-07-17,177.15220642089844,177.21057404232326,176.58527209631774,176.99379455908894,89030000
2015-07-20,177.2439422607422,177.73584347269255,176.92713121534828,177.37734308080402,70446800
2015-07-21,176.5435791015625,177.3689822330543,176.24343366482006,177.1105134144091,77965000
2015-07-22,176.22677612304688,176.56027815967445,175.82658640089568,175.8599302436575,88667900
2015-07-23,175.23463439941406,176.4602273932913,174.87613400945932,176.36018313968574,90509100
2015-07-24,173.41708374023438,175.39303394072115,173.0835944371468,175.3346790374915,117755000
2015-07-27,172.40826416015625,173.04191167062774,171.96638509196006,172.53333219491864,132361100
2015-07-28,174.52590942382812,174.66764297743268,172.41655895358676,173.24194921997795,123544800
2015-07-29,175.7265167236328,175.95161625375798,174.5092567292299,174.65099030361242,105791300
2015-07-30,175.76821899414062,175.9349636396938,174.6009810316665,175.21795021419427,91304400
2015-07-31,175.50143432617188,176.29348101036186,175.21796712918638,176.26846994720444,103266900
2015-08-03,174.9094696044922,175.52643882350162,173.9590110746571,175.4680839189179,113965700
2015-08-04,174.56765747070312,175.293003760113,174.08408903716236,174.8344463902207,81820800
2015-08-05,175.14292907714844,176.1767535837583,174.85944916623106,175.45974010894733,85786800
2015-08-06,173.7089385986328,175.4347658799372,173.1253130938221,175.32637610530583,116030800
2015-08-07,173.37539672851562,173.70055325602934,172.47496033190805,173.5504868841622,117858000
2015-08-10,175.55978393554688,175.64314989691428,174.4842574429596,174.4842574429596,80270700
2015-08-11,173.9756622314453,174.64265347090495,173.2169595375375,174.22578553646764,126081400
2015-08-12,174.18408203125,174.36750492522754,171.2159846149572,172.67502226681563,172123700
2015-08-13,173.96734619140625,174.7093706772288,173.42541019141387,174.02570109250638,89383300
2015-08-14,174.6009521484375,174.67598531825396,173.6338155536956,173.77554911505968,72786500
2015-08-17,175.57647705078125,175.57647705078125,173.55050449419164,174.00906187998444,79072600
2015-08-18,175.06790161132812,175.65151433328523,174.83445652254528,175.30134670011097,71692700
2015-08-19,173.683837890625,175.09284062460674,172.87511319377865,174.32580525970258,172946000
2015-08-20,170.05714416503906,173.65887730749114,169.99877653472075,172.1748281472573,194327900
2015-08-21,164.93798828125,170.0321155609395,164.67953216633668,168.18955347177467,346588500
2015-08-24,157.99293518066406,164.64614334806805,152.0734058714553,156.31713079104918,507244300
2015-08-25,156.13372802734375,162.95368169086757,155.84191536900306,162.9370034104994,369833100
2015-08-26,162.12828063964844,162.40340227776665,157.05081959287378,160.14398522546526,339257000
2015-08-27,166.1385498046875,166.2636050960368,162.75358421963602,164.26264410364965,274143900
2015-08-28,166.14694213867188,166.61383235613175,165.01306044406743,165.49662894695211,160414400
2015-08-31,164.80458068847656,166.02184075075263,164.25431191833255,165.17142653523922,163298800
2015-09-01,159.8855743408203,162.38678262332616,159.01848167867516,161.01111043486603,256000400
2015-09-02,162.92037963867188,162.96206898938476,160.42750403896449,162.26172097409798,160269300
2015-09-03,163.0370635986328,165.1214034229012,162.54516245333764,163.62900898451664,152087800
2015-09-04,160.56924438476562,161.62809287260038,159.75218650811885,160.7860239288382,207081000
2015-09-08,164.6045379638672,164.75461710077136,162.72029866184022,163.3622791217533,116025700
2015-09-09,162.40341186523438,166.30530252865324,162.03657875215427,166.1802472312169,149347700
2015-09-10,163.2871856689453,164.42939981290357,161.9532031029294,162.21165920366735,158611100
2015-09-11,164.02915954589844,164.09585992580918,162.1865981260299,162.89527853100932,119691200
2015-09-14,163.42054748535156,164.25428327467455,162.93697920092842,164.20426116280294,79452000
2015-09-15,165.46327209472656,165.90515121022568,163.37893184357856,163.92085522015572,113806200
2015-09-16,166.89724731445312,167.0890157322511,165.42154392267057,165.76337869686665,99581600
2015-09-17,166.52206420898438,169.15667265027344,166.14688560631092,166.76385473905836,276046600
2015-09-18,163.80087280273438,166.50783687324343,163.39022645170527,164.01877931187536,223657500
2015-09-21,164.6473388671875,165.66977312973452,163.5997507243054,164.63057387627785,105726200
2015-09-22,162.51019287109375,162.9711340310795,161.3787930045775,162.48505178854327,153890900
2015-09-23,162.25042724609375,163.14715588396928,161.67215665007348,162.67783852718148,92790600
2015-09-24,161.6637725830078,162.12471385357648,159.70269094597663,161.03521979257945,159378800
2015-09-25,161.62191772460938,163.42376437043987,160.75031715338602,163.12205844777677,155054800
2015-09-28,157.5656280517578,160.8341106320066,157.2555460629324,160.72515737628274,178515900
2015-09-29,157.6578369140625,159.0155199795745,156.66053085567307,157.78355517661606,159045600
2015-09-30,160.59939575195312,160.7670072335662,158.7640199766395,159.54341912071166,163452000
2015-10-01,161.01849365234375,161.32019955209685,159.08255279057036,160.97658756861168,131079000
2015-10-02,163.4237060546875,163.44884714027629,158.49584867228302,159.04060203189462,211003300
2015-10-05,166.331787109375,166.55806963514397,164.5383174630612,164.64727067693806,126320800
2015-10-06,165.76194763183594,166.7592535071073,165.09987760721134,166.19774784370665,110274500
2015-10-07,167.11965942382812,167.47164753708097,165.50217653537078,166.6922352386378,124307300
2015-10-08,168.62815856933594,168.9130994493407,166.43240532450972,166.7341111939089,153055200
2015-10-09,168.7286834716797,169.20637686021877,168.1001307897503,168.77058954139574,107069200
2015-10-12,168.887939453125,169.0890681515825,168.37671603131454,168.80412730347533,56395600
2015-10-13,167.82363891601562,169.42435684319722,167.65602735233972,168.15886204336746,88038700
2015-10-14,167.0189666748047,168.34311882522488,166.7256498440497,167.76484847222574,99106200
2015-10-15,169.58355712890625,169.59193322957273,167.3123806301731,167.68113366653773,134142200
2015-10-16,170.3546142578125,170.37136646247572,169.2232138338629,169.98586114814174,114580100
2015-10-19,170.43838500976562,170.43838500976562,169.39918582577107,169.7092678031965,76523900
2015-10-20,170.22047424316406,170.83226203580736,169.75115687960545,170.00258054949444,78448500
2015-10-21,169.16453552246094,170.79038155042025,168.9969111921257,170.63953499864772,102038000
2015-10-22,172.02232360839844,172.23184120585051,169.16451329798593,170.11152414267062,174911700
2015-10-23,173.90797424316406,174.2767272443333,172.8939162778874,173.6900805551726,144442300
2015-10-26,173.4805908203125,173.79067280838166,173.1118377599379,173.73201452401705,69033000
2015-10-27,173.14537048339844,173.48059356835412,172.46652263626052,172.81013461050176,77905800
2015-10-28,175.11480712890625,175.1399482178146,172.81850242234762,173.4805724101665,135906700
2015-10-29,175.01422119140625,175.38297416717518,174.49462170078883,174.61195103053916,90525500
2015-10-30,174.2599639892578,175.52545841839262,174.10074136256867,175.20698758913662,131076900
2015-11-02,176.3216552734375,176.51440791141056,174.46113770568715,174.5868559557975,86270800
2015-11-03,176.8328857421875,177.3860153733307,175.74339147149564,175.96967410022543,95246100
2015-11-04,176.29647827148438,177.2518779531897,175.76011376224525,177.1261725166253,96224500
2015-11-05,176.12049865722656,176.8160986601643,175.23214603282946,176.3551573584658,78408700
2015-11-06,176.0283203125,176.26299181489833,174.70418019003608,175.77690939553904,110471500
2015-11-09,174.38572692871094,175.567409509571,173.43870308601487,175.41655015621294,131008700
2015-11-10,174.7879638671875,174.82149384506457,173.63981148972155,173.9079873730397,75874600
2015-11-11,174.10073852539062,175.10642038441057,174.03369136306415,175.05613820965038,67846000
2015-11-12,171.67034912109375,173.53086655626646,171.65359691929245,173.06154914702296,121315200
2015-11-13,169.74278259277344,171.52787673580528,169.65898322089475,171.25970084267732,153577100
2015-11-16,172.3240509033203,172.3827219761185,169.44108635756888,169.5584285031652,117645200
